Token,Lemma,POS
mit,mit,ADP
der,der,DET
Ansprache,Ansprache,NOUN
",",--,PUNCT
wohl,wohl,ADV
überlegend,überlegend,ADV
",",--,PUNCT
was,was,PRON
sie,sie,PRON
mit,mit,ADP
mir,mir,PRON
beginnen,beginnen,VERB
sollte,sollen,AUX
.,--,PUNCT
Mir,Mir,PRON
selbst,selbst,ADV
wurde,werden,AUX
dabei,dabei,ADV
immer,immer,ADV
beklommener,beklommen,ADJ
zumut,Zumut,NOUN
.,--,PUNCT
Seltsamerweise,seltsamerweise,ADV
fiel,fallen,VERB
es,es,PRON
mir,mir,PRON
diesmal,diesmal,ADV
nicht,nicht,PART
ein,ein,ADV
",",--,PUNCT
zu,zu,PART
entwischen,entwischen,VERB
.,--,PUNCT
Ihrem,ihr,DET
Blick,Blick,NOUN
ausweichend,ausweichend,ADV
",",--,PUNCT
versuchte,versuchen,VERB
ich,ich,PRON
",",--,PUNCT
mich,sich,PRON
nach,nach,ADP
den,der,DET
Äpfeln,Äpfeln,NOUN
und,und,CCONJ
Frühschwarzen,Frühschwarz,NOUN
zu,zu,PART
bücken,bücken,VERB
",",--,PUNCT
um,um,SCONJ
die,der,DET
entfallenen,entfallen,ADJ
Früchte,Frucht,NOUN
ihr,ihr,PRON
wieder,wieder,ADV
zurückzugeben,zurückgeben,VERB
.,--,PUNCT
»,--,PUNCT
Hast,Hast,AUX
du,du,PRON
geworfen,werfen,VERB
",",--,PUNCT
Kleiner,Klein,NOUN
?,--,PUNCT
«,--,PUNCT
fragte,fragen,VERB
sie,sie,PRON
.,--,PUNCT
Ich,ich,PRON
nickte,nicken,VERB
ein,ein,DET
Eingeständnis,Eingeständnis,NOUN
.,--,PUNCT
»,--,PUNCT
Darf,dürfen,AUX
man,man,PRON
denn,denn,ADV
das,der,PRON
?,--,PUNCT
«,--,PUNCT
fuhr,fahren,VERB
sie,sie,PRON
im,in,ADP
Dialekt,Dialekt,NOUN
der,der,DET
Gegend,Gegend,NOUN
fort,fort,ADV
",",--,PUNCT
merklich,merklich,ADV
milder,mild,ADV
",",--,PUNCT
wie,wie,ADV
mir,mir,PRON
schien,scheinen,VERB
",",--,PUNCT
da,da,SCONJ
sie,sie,PRON
meine,mein,DET
Bestürzung,Bestürzung,NOUN
wahrnahm,wahrnehmen,VERB
.,--,PUNCT
»,--,PUNCT
Wart,Wart,X
',--,PUNCT
",",--,PUNCT
ich,ich,PRON
werd,werden,VERB
',--,PUNCT
es,es,PRON
deinem,dein,DET
Vater,Vater,NOUN
sagen,sagen,VERB
",",--,PUNCT
was,was,PRON
du,du,PRON
für,für,ADP
Sachen,Sache,NOUN
anstellst,anstellst,ADV
.,--,PUNCT
Aber,aber,CCONJ
",",--,PUNCT
wo,wo,SCONJ
bist,sein,AUX
du,du,PRON
denn,denn,ADV
her,her,ADV
",",--,PUNCT
und,und,CCONJ
wem,wem,PRON
gehörst,gehörst,ADV
du,du,PRON
denn,denn,ADV
?,--,PUNCT
«,--,PUNCT
Verschüchtert,verschüchtert,ADV
gab,geben,VERB
ich,ich,PRON
die,der,DET
verlangte,verlangt,ADJ
Auskunft,Auskunft,NOUN
.,--,PUNCT
»,--,PUNCT
So,so,ADV
",",--,PUNCT
von,von,ADP
Münster,Münster,PROPN
